2016-07-01 05:01:00,1145.7767745
2016-07-01 05:02:00,1015.12739399
2016-07-01 05:03:00,1082.54602019
2016-07-01 05:04:00,425.68048963
2016-07-01 05:05:00,1047.53821791
2016-07-01 05:06:00,490.813785069
2016-07-01 05:07:00,384.996005128
2016-07-01 05:08:00,798.938820951
2016-07-01 05:09:00,900.912490632
2016-07-01 05:10:00,1202.87762643
2016-07-01 05:11:00,719.886933836
2016-07-01 05:12:00,1266.41446016
2016-07-01 05:13:00,899.915127536
2016-07-01 05:14:00,850.326605374
2016-07-01 05:15:00,650.456461451
2016-07-01 05:16:00,1156.78292228
2016-07-01 05:17:00,1347.07645227
2016-07-01 05:18:00,1321.2047847
2016-07-01 05:19:00,707.825639028
2016-07-01 05:20:00,540.112993459
2016-07-01 05:21:00,241.387238712
2016-07-01 05:22:00,1360.96852431
2016-07-01 05:23:00,605.876228975
2016-07-01 05:24:00,438.841978458
2016-07-01 05:25:00,441.111052593
2016-07-01 05:26:00,614.014346406
2016-07-01 05:27:00,1293.80781453
2016-07-01 05:28:00,1054.34682387
2016-07-01 05:29:00,409.426839756
2016-07-01 05:30:00,797.017387634
2016-07-01 05:31:00,929.484181695
2016-07-01 05:32:00,1132.29307648
2016-07-01 05:33:00,993.006118678
2016-07-01 05:34:00,1226.71761985
2016-07-01 05:35:00,908.056713072
2016-07-01 05:36:00,806.82260949
2016-07-01 05:37:00,1048.33352506
2016-07-01 05:38:00,545.478476919
2016-07-01 05:39:00,1179.12880421
2016-07-01 05:40:00,522.715565991
2016-07-01 05:41:00,490.644665087
2016-07-01 05:42:00,258.986820271
2016-07-01 05:43:00,602.62038613
2016-07-01 05:44:00,427.654887237
2016-07-01 05:45:00,1073.31942245
2016-07-01 05:46:00,825.514736396
2016-07-01 05:47:00,167.020406477
2016-07-01 05:48:00,1233.65885819
2016-07-01 05:49:00,491.932541466
2016-07-01 05:50:00,1101.33405127
2016-07-01 05:51:00,230.651724916
2016-07-01 05:52:00,745.942659086
2016-07-01 05:53:00,372.597976983
2016-07-01 05:54:00,1296.04731815
2016-07-01 05:55:00,1255.93371998
2016-07-01 05:56:00,277.955808367
2016-07-01 05:57:00,346.473156063
2016-07-01 05:58:00,162.587508459
2016-07-01 05:59:00,309.44021834
2016-07-01 06:00:00,333.096518311
2016-07-01 06:01:00,369.524715728
2016-07-01 06:02:00,642.244315458
2016-07-01 06:03:00,302.047147831
2016-07-01 06:04:00,483.173335815
2016-07-01 06:05:00,1161.76560429
2016-07-01 06:06:00,789.236460251
2016-07-01 06:07:00,628.831637674
2016-07-01 06:08:00,413.372529281
2016-07-01 06:09:00,254.496193535
2016-07-01 06:10:00,1371.94089867
2016-07-01 06:11:00,690.479908357
2016-07-01 06:12:00,217.2168345
2016-07-01 06:13:00,223.609636275
2016-07-01 06:14:00,628.524888729
2016-07-01 06:15:00,1071.388851
2016-07-01 06:16:00,683.887372769
2016-07-01 06:17:00,1080.38081359
2016-07-01 06:18:00,667.936480433
2016-07-01 06:19:00,929.027192718
2016-07-01 06:20:00,951.287275876
2016-07-01 06:21:00,915.818765336
2016-07-01 06:22:00,476.619575323
2016-07-01 06:23:00,1142.01703335
2016-07-01 06:24:00,1338.94472792
2016-07-01 06:25:00,443.268655687
2016-07-01 06:26:00,910.920584341
2016-07-01 06:27:00,1336.23833958
2016-07-01 06:28:00,613.728489879
2016-07-01 06:29:00,1138.38237959
2016-07-01 06:30:00,358.226027415
2016-07-01 06:31:00,790.67605508
2016-07-01 06:32:00,320.926060799
2016-07-01 06:33:00,547.316472338
2016-07-01 06:34:00,568.318052055
2016-07-01 06:35:00,204.502309192
2016-07-01 06:36:00,1219.53199708
2016-07-01 06:37:00,1283.83996608
2016-07-01 06:38:00,367.397352904
2016-07-01 06:39:00,462.742265295
2016-07-01 06:40:00,773.260213577
2016-07-01 06:41:00,300.52673147
2016-07-01 06:42:00,388.783487881
2016-07-01 06:43:00,1207.57290259
2016-07-01 06:44:00,1010.33617152
2016-07-01 06:45:00,1131.13336832
2016-07-01 06:46:00,1191.77877214
2016-07-01 06:47:00,381.622981299
2016-07-01 06:48:00,209.644080059
2016-07-01 06:49:00,1306.87741224
2016-07-01 06:50:00,615.794113922
2016-07-01 06:51:00,836.202021136
2016-07-01 06:52:00,1345.538879
2016-07-01 06:53:00,1031.57526702
2016-07-01 06:54:00,572.275745959
2016-07-01 06:55:00,487.549654929
2016-07-01 06:56:00,1079.63904037
2016-07-01 06:57:00,988.70110714
2016-07-01 06:58:00,982.273318236
2016-07-01 06:59:00,889.056226572
2016-07-01 07:00:00,186.878672746
2016-07-01 07:01:00,1363.94656537
2016-07-01 07:02:00,1118.0515944
2016-07-01 07:03:00,547.679759688
2016-07-01 07:04:00,744.310214733
2016-07-01 07:05:00,866.734281961
2016-07-01 07:06:00,292.110033925
2016-07-01 07:07:00,1231.27409384
2016-07-01 07:08:00,736.797112172
2016-07-01 07:09:00,378.318659501
2016-07-01 07:10:00,1086.89042345
2016-07-01 07:11:00,576.433043906
2016-07-01 07:12:00,794.492211581
2016-07-01 07:13:00,1249.63115658
2016-07-01 07:14:00,318.907946556
2016-07-01 07:15:00,325.153075899
2016-07-01 07:16:00,1217.90399358
2016-07-01 07:17:00,1096.3720968
2016-07-01 07:18:00,571.080828898
2016-07-01 07:19:00,961.357926151
2016-07-01 07:20:00,416.125414873
2016-07-01 07:21:00,1134.24208484
2016-07-01 07:22:00,468.893880878
2016-07-01 07:23:00,170.8612659
2016-07-01 07:24:00,1124.34038773
2016-07-01 07:25:00,365.452269798
2016-07-01 07:26:00,996.113226256
2016-07-01 07:27:00,170.283085975
2016-07-01 07:28:00,998.615589958
2016-07-01 07:29:00,380.55939293
2016-07-01 07:30:00,958.422495007
2016-07-01 07:31:00,1342.45860201
2016-07-01 07:32:00,1283.10562843
2016-07-01 07:33:00,1371.40975291
2016-07-01 07:34:00,905.698991926
2016-07-01 07:35:00,500.07207641
2016-07-01 07:36:00,723.625030593
2016-07-01 07:37:00,344.68112479
2016-07-01 07:38:00,319.302586789
2016-07-01 07:39:00,1107.32148666
2016-07-01 07:40:00,1184.93003562
2016-07-01 07:41:00,756.579522498
2016-07-01 07:42:00,1184.28453364
2016-07-01 07:43:00,476.577938931
2016-07-01 07:44:00,1008.26003425
2016-07-01 07:45:00,838.076447403
2016-07-01 07:46:00,196.346778967
2016-07-01 07:47:00,283.920347241
2016-07-01 07:48:00,351.229511403
2016-07-01 07:49:00,1160.1465186
2016-07-01 07:50:00,842.949479255
2016-07-01 07:51:00,708.506596596
2016-07-01 07:52:00,286.080079781
2016-07-01 07:53:00,970.283086939
2016-07-01 07:54:00,393.295539594
2016-07-01 07:55:00,396.195208586
2016-07-01 07:56:00,861.266033597
2016-07-01 07:57:00,251.853679276
2016-07-01 07:58:00,270.579324175
2016-07-01 07:59:00,496.862032024
2016-07-01 08:00:00,583.890582407
2016-07-01 08:01:00,1103.80262145
2016-07-01 08:02:00,343.209290033
2016-07-01 08:03:00,375.305351428
2016-07-01 08:04:00,1326.01055435
2016-07-01 08:05:00,1199.9560408
2016-07-01 08:06:00,1133.5284938
2016-07-01 08:07:00,607.701190234
2016-07-01 08:08:00,782.705434616
2016-07-01 08:09:00,1034.60458592
2016-07-01 08:10:00,1109.87015703
2016-07-01 08:11:00,670.583413048
2016-07-01 08:12:00,1125.83784593
2016-07-01 08:13:00,167.418345839
2016-07-01 08:14:00,980.290824281
2016-07-01 08:15:00,1263.88859657
2016-07-01 08:16:00,241.771737003
2016-07-01 08:17:00,432.995450947
2016-07-01 08:18:00,782.107695329
2016-07-01 08:19:00,1115.18867624
2016-07-01 08:20:00,1272.80408306
2016-07-01 08:21:00,789.816319512
2016-07-01 08:22:00,834.713975249
2016-07-01 08:23:00,723.008090712
2016-07-01 08:24:00,1253.71573173
2016-07-01 08:25:00,706.325783184
2016-07-01 08:26:00,840.524532645
2016-07-01 08:27:00,588.212328464
