2016-07-01 10:32:00,1383.56721848
2016-07-01 10:33:00,1284.80459665
2016-07-01 10:34:00,1374.64027194
2016-07-01 10:35:00,1244.83160633
2016-07-01 10:36:00,1289.14704514
2016-07-01 10:37:00,1397.12484108
2016-07-01 10:38:00,1288.8765462
2016-07-01 10:39:00,1356.64024996
2016-07-01 10:40:00,1341.54713606
2016-07-01 10:41:00,1290.85013208
2016-07-01 10:42:00,1395.77696223
2016-07-01 10:43:00,1297.5200224
2016-07-01 10:44:00,1259.79242523
2016-07-01 10:45:00,1245.83384866
2016-07-01 10:46:00,1309.07687334
2016-07-01 10:47:00,1244.15838981
2016-07-01 10:48:00,1243.84065471
2016-07-01 10:49:00,1298.8256471
2016-07-01 10:50:00,1396.34107528
2016-07-01 10:51:00,1375.76100045
2016-07-01 10:52:00,1378.23346684
2016-07-01 10:53:00,1336.38130933
2016-07-01 10:54:00,1293.29116255
2016-07-01 10:55:00,1241.22208293
2016-07-01 10:56:00,1287.48629659
2016-07-01 10:57:00,1287.64926341
2016-07-01 10:58:00,1377.76415332
2016-07-01 10:59:00,1356.72060504
2016-07-01 11:00:00,1252.22928821
2016-07-01 11:01:00,1240.18833858
2016-07-01 11:02:00,1243.94430738
2016-07-01 11:03:00,1267.53546992
2016-07-01 11:04:00,1315.25251748
2016-07-01 11:05:00,1304.19206265
2016-07-01 11:06:00,1394.68883359
2016-07-01 11:07:00,1342.92232219
2016-07-01 11:08:00,1383.49586784
2016-07-01 11:09:00,1305.51266176
2016-07-01 11:10:00,1273.03941587
2016-07-01 11:11:00,1273.52230291
2016-07-01 11:12:00,1385.3108861
2016-07-01 11:13:00,1304.17359629
2016-07-01 11:14:00,1390.49784581
2016-07-01 11:15:00,1341.30677349
2016-07-01 11:16:00,1369.48703692
2016-07-01 11:17:00,1329.24070925
2016-07-01 11:18:00,1254.79696134
2016-07-01 11:19:00,1273.7055054
2016-07-01 11:20:00,1341.53880147
2016-07-01 11:21:00,1394.15201311
2016-07-01 11:22:00,1339.55616669
2016-07-01 11:23:00,1277.16640347
2016-07-01 11:24:00,1248.60911134
2016-07-01 11:25:00,1266.82984456
2016-07-01 11:26:00,1352.64024178
2016-07-01 11:27:00,1259.92557056
2016-07-01 11:28:00,1326.52832402
2016-07-01 11:29:00,1274.09103667
2016-07-01 11:30:00,1324.68521547
2016-07-01 11:31:00,1363.49555645
2016-07-01 11:32:00,1286.75564653
2016-07-01 11:33:00,1330.34635908
2016-07-01 11:34:00,1281.42451382
2016-07-01 11:35:00,1284.38303975
2016-07-01 11:36:00,1274.98248014
2016-07-01 11:37:00,1380.71186544
2016-07-01 11:38:00,1347.73653017
2016-07-01 11:39:00,1270.19194971
